0.88172043,0.096774194,0.010752688,0.010752688,0,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.86,0.06,0.04,0.02,0.02,0,0,0,HTTP
0.942028986,0.028985507,0.014492754,0.014492754,0,0,0,0,HTTP
0.956140351,0.026315789,0.00877193,0.00877193,0,0,0,0,HTTP
0.929032258,0.067741935,0,0.003225806,0,0,0,0,HTTP
0.896103896,0.051948052,0.025974026,0.012987013,0.012987013,0,0,0,HTTP
0.66,0.24,0.04,0.02,0.02,0,0.02,0,HTTP
0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.8125,0.109375,0.046875,0.015625,0.015625,0,0,0,HTTP
0.942307692,0.019230769,0.019230769,0.019230769,0,0,0,0,HTTP
0.931034483,0.022988506,0,0.011494253,0,0.022988506,0.011494253,0,HTTP
0.849056604,0.056603774,0.018867925,0.037735849,0.018867925,0,0,0.018867925,HTTP
0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.957142857,0.041269841,0,0.001587302,0,0,0,0,HTTP
0.576923077,0.384615385,0,0.019230769,0.019230769,0,0,0,HTTP
0.543859649,0.421052632,0,0.01754386,0.01754386,0,0,0,HTTP
0.428571429,0.545454545,0,0.012987013,0,0,0,0.012987013,HTTP
0.736111111,0.208333333,0.027777778,0.013888889,0.013888889,0,0,0,HTTP
0.733333333,0.26,0,0.006666667,0,0,0,0,HTTP
0.692771084,0.295180723,0.006024096,0.003012048,0.003012048,0,0,0,HTTP
0.715068493,0.276712329,0.002739726,0.002739726,0.002739726,0,0,0,HTTP
0.814814815,0.111111111,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.912568306,0.081967213,0,0.005464481,0,0,0,0,HTTP
0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0.792792793,0.171171171,0.018018018,0.009009009,0.009009009,0,0,0,HTTP
0.9,0.055555556,0.022222222,0.011111111,0.011111111,0,0,0,HTTP
0.796296296,0.12962963,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.816666667,0.116666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.868217054,0.100775194,0,0.015503876,0.015503876,0,0,0,HTTP
0.63803681,0.294478528,0,0.006134969,0.006134969,0.049079755,0,0.006134969,HTTP
0.581967213,0.401639344,0,0.008196721,0.008196721,0,0,0,HTTP
0.163265306,0.826530612,0,0.010204082,0,0,0,0,HTTP
0.786885246,0.147540984,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTP
0.661764706,0.191176471,0.117647059,0.014705882,0.014705882,0,0,0,HTTP
0.694915254,0.237288136,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0.940944882,0.05511811,0,0.003937008,0,0,0,0,HTTP
0.826923077,0.115384615,0.038461538,0.019230769,0,0,0,0,HTTP
0.444444444,0.46031746,0.063492063,0.015873016,0.015873016,0,0,0,HTTP
0.989847716,0.005076142,0,0,0.005076142,0,0,0,HTTP
0.725490196,0.176470588,0.019607843,0.019607843,0.019607843,0.019607843,0.019607843,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.76,0.16,0.02,0.02,0.02,0,0.02,0,HTTP
0.824561404,0.122807018,0.01754386,0.01754386,0.01754386,0,0,0,HTTP
0.709090909,0.218181818,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.881355932,0.06779661,0.016949153,0.016949153,0.016949153,0,0,0,HTTP
0.78,0.14,0.04,0.02,0.02,0,0,0,HTTP
0.964210526,0.027368421,0.004210526,0.002105263,0.002105263,0,0,0,HTTP
0.870967742,0.064516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.851851852,0.074074074,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.747368421,0.245614035,0,0.003508772,0.003508772,0,0,0,HTTP
0.738461538,0.138461538,0.015384615,0.015384615,0.015384615,0.061538462,0.015384615,0,HTTP
0.833333333,0.111111111,0.013888889,0.013888889,0.013888889,0,0.013888889,0,HTTP
0.913370998,0.084745763,0,0.001883239,0,0,0,0,HTTP
0.931271478,0.065292096,0,0,0.003436426,0,0,0,HTTP
0.488888889,0.488888889,0,0.011111111,0.011111111,0,0,0,HTTP
0.957746479,0.023474178,0,0.004694836,0,0.009389671,0.004694836,0,HTTP
0.835164835,0.131868132,0.021978022,0.010989011,0,0,0,0,HTTP
0.8,0.116666667,0.05,0.016666667,0.016666667,0,0,0,HTTP
0.956521739,0.02173913,0.010869565,0.005434783,0.005434783,0,0,0,HTTP
0.789473684,0.192982456,0,0.01754386,0,0,0,0,HTTP
0.835820896,0.104477612,0.014925373,0.014925373,0.014925373,0,0.014925373,0,HTTP
0.855263158,0.078947368,0.039473684,0.013157895,0.013157895,0,0,0,HTTP
0.863636364,0.075757576,0.03030303,0.015151515,0.015151515,0,0,0,HTTP
0.855263158,0.092105263,0.026315789,0.013157895,0.013157895,0,0,0,HTTP
0.836363636,0.145454545,0,0.018181818,0,0,0,0,HTTP
0.826923077,0.076923077,0.057692308,0.019230769,0.019230769,0,0,0,HTTP
0.787878788,0.191919192,0,0.01010101,0.01010101,0,0,0,HTTP
0.984693878,0.005102041,0.005102041,0.005102041,0,0,0,0,HTTP
0.9625,0.0125,0.0125,0.0125,0,0,0,0,HTTP
0.900369004,0.088560886,0,0.007380074,0.003690037,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.816666667,0.116666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.805555556,0.125,0.027777778,0.013888889,0.013888889,0,0.013888889,0,HTTP
0.773584906,0.150943396,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0.826086957,0.163043478,0,0.005434783,0.005434783,0,0,0,HTTP
0.796296296,0.12962963,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.977700884,0.021530181,0,0.000384468,0.000384468,0,0,0,HTTP
0.87654321,0.098765432,0.012345679,0.012345679,0,0,0,0,HTTP
0.822580645,0.129032258,0.016129032,0.032258065,0,0,0,0,HTTP
0.85483871,0.112903226,0.016129032,0.016129032,0,0,0,0,HTTP
0.76744186,0.209302326,0.011627907,0,0.011627907,0,0,0,HTTP
0.568627451,0.431372549,0,0,0,0,0,0,HTTP
0.78125,0.203125,0,0,0.015625,0,0,0,HTTP
0.902857143,0.091428571,0,0.005714286,0,0,0,0,HTTP
0.897727273,0.079545455,0.011363636,0.011363636,0,0,0,0,HTTP
0.803921569,0.137254902,0.019607843,0.019607843,0,0,0.019607843,0,HTTP
0.611111111,0.37037037,0,0,0.018518519,0,0,0,HTTP
0.82,0.12,0.04,0,0.02,0,0,0,HTTP
0.966153846,0.021538462,0,0.003076923,0,0.006153846,0.003076923,0,HTTP
0.946666667,0.026666667,0.013333333,0.006666667,0.006666667,0,0,0,HTTP
0.810344828,0.137931034,0.017241379,0.017241379,0,0,0.017241379,0,HTTP
0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0.688311688,0.25974026,0.012987013,0.012987013,0.012987013,0,0.012987013,0,HTTP
0.822580645,0.14516129,0,0.016129032,0.016129032,0,0,0,HTTP
0.754716981,0.169811321,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0.790322581,0.177419355,0.016129032,0.016129032,0,0,0,0,HTTP
0.857142857,0.111111111,0.015873016,0.015873016,0,0,0,0,HTTP
0.705882353,0.279411765,0.007352941,0.007352941,0,0,0,0,HTTP
0.87654321,0.098765432,0.012345679,0.012345679,0,0,0,0,HTTP
0.90625,0.072916667,0.010416667,0.010416667,0,0,0,0,HTTP
0.994296578,0.001901141,0.001901141,0,0.001901141,0,0,0,HTTP
0.885714286,0.085714286,0,0.014285714,0.014285714,0,0,0,HTTP
0.68,0.22,0.04,0.02,0.02,0,0.02,0,HTTP
0.966942149,0.024793388,0,0.008264463,0,0,0,0,HTTP
0.966101695,0.032357473,0,0.001540832,0,0,0,0,HTTP
0.76,0.2,0.02,0.02,0,0,0,0,HTTP
0.574074074,0.388888889,0.018518519,0.018518519,0,0,0,0,HTTP
0.828125,0.125,0.03125,0.015625,0,0,0,0,HTTP
0.966527197,0.025104603,0,0.0041841,0.0041841,0,0,0,HTTP
0.941411936,0.05713246,0.000727802,0.000363901,0.000363901,0,0,0,HTTP
0.898305085,0.06779661,0.016949153,0.016949153,0,0,0,0,HTTP
0.651515152,0.318181818,0.015151515,0,0.015151515,0,0,0,HTTP
0.76744186,0.186046512,0.023255814,0.011627907,0.011627907,0,0,0,HTTP
0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.927272727,0.036363636,0.018181818,0.018181818,0,0,0,0,HTTP
0.921787709,0.072625698,0,0.005586592,0,0,0,0,HTTP
0.977083333,0.020833333,0,0,0.002083333,0,0,0,HTTP
0.888888889,0.102564103,0,0.008547009,0,0,0,0,HTTP
0.823529412,0.098039216,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.824561404,0.122807018,0.01754386,0.01754386,0.01754386,0,0,0,HTTP
0.884615385,0.076923077,0.019230769,0,0.019230769,0,0,0,HTTP
0.774193548,0.161290323,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.818181818,0.127272727,0.036363636,0.018181818,0,0,0,0,HTTP
0.825396825,0.142857143,0.015873016,0.015873016,0,0,0,0,HTTP
0.543859649,0.421052632,0,0.01754386,0.01754386,0,0,0,HTTP
0.896551724,0.086206897,0,0.017241379,0,0,0,0,HTTP
0.788461538,0.134615385,0.019230769,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0.798715203,0.199143469,0,0.002141328,0,0,0,0,HTTP
0.919811321,0.056603774,0.004716981,0.004716981,0,0.009433962,0.004716981,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.919917864,0.078028747,0,0.002053388,0,0,0,0,HTTP
0.881355932,0.084745763,0,0,0.016949153,0,0.016949153,0,HTTP
0.807692308,0.115384615,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0.650793651,0.333333333,0,0.015873016,0,0,0,0,HTTP
0.704225352,0.23943662,0.028169014,0.014084507,0.014084507,0,0,0,HTTP
0.611111111,0.259259259,0.037037037,0.037037037,0.018518519,0,0.037037037,0,HTTP
0.506493506,0.467532468,0,0.012987013,0.012987013,0,0,0,HTTP
0.76056338,0.197183099,0.014084507,0.014084507,0.014084507,0,0,0,HTTP
0.777777778,0.152777778,0.027777778,0.013888889,0.013888889,0,0.013888889,0,HTTP
0.767857143,0.160714286,0.017857143,0.017857143,0.017857143,0,0.017857143,0,HTTP
0.914529915,0.068376068,0.008547009,0.008547009,0,0,0,0,HTTP
0.833333333,0.1,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.660377358,0.245283019,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTP
0.930434783,0.052173913,0.008695652,0,0.008695652,0,0,0,HTTP
0.973977695,0.018587361,0,0.007434944,0,0,0,0,HTTP
0.993457944,0.005607477,0,0.000934579,0,0,0,0,HTTP
0.981941309,0.015801354,0,0.002257336,0,0,0,0,HTTP
0.980337079,0.016853933,0,0.002808989,0,0,0,0,HTTP
0.96328329,0.036553525,0,0.000163185,0,0,0,0,HTTP
0.929577465,0.042253521,0.014084507,0.014084507,0,0,0,0,HTTP
0.821917808,0.123287671,0.02739726,0.01369863,0.01369863,0,0,0,HTTP
0.5,0.461538462,0,0.019230769,0.019230769,0,0,0,HTTP
0.580912863,0.402489627,0.004149378,0.004149378,0.004149378,0,0.004149378,0,HTTP
0.679245283,0.283018868,0,0.018867925,0.018867925,0,0,0,HTTP
0.784313725,0.156862745,0.019607843,0,0.019607843,0,0.019607843,0,HTTP
0.929133858,0.062992126,0,0.007874016,0,0,0,0,HTTP
0.796610169,0.13559322,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0.523809524,0.416666667,0.023809524,0.011904762,0.011904762,0,0,0.011904762,HTTP
0.965267728,0.031837916,0,0.001447178,0.001447178,0,0,0,HTTP
0.761904762,0.158730159,0.063492063,0,0.015873016,0,0,0,HTTP
0.66,0.24,0.02,0.02,0.02,0,0.04,0,HTTP
0.888888889,0.055555556,0.018518519,0.018518519,0.018518519,0,0,0,HTTP
0.685714286,0.257142857,0.014285714,0.014285714,0.014285714,0,0.014285714,0,HTTP
0.95412844,0.036697248,0.004587156,0,0.004587156,0,0,0,HTTP
0.706896552,0.206896552,0.034482759,0.017241379,0.017241379,0,0.017241379,0,HTTP
0.75,0.171875,0.03125,0.015625,0.015625,0,0.015625,0,HTTP
0.825396825,0.111111111,0.031746032,0.015873016,0.015873016,0,0,0,HTTP
0.725274725,0.252747253,0,0.010989011,0.010989011,0,0,0,HTTP
0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0.76,0.16,0.04,0.02,0.02,0,0,0,HTTP
0.734177215,0.215189873,0.025316456,0.012658228,0.012658228,0,0,0,HTTP
0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.716666667,0.216666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0.794117647,0.161764706,0.014705882,0.014705882,0.014705882,0,0,0,HTTP
0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0.943589744,0.051282051,0,0.005128205,0,0,0,0,HTTP
0.930753564,0.067209776,0,0.00203666,0,0,0,0,HTTP
0.712121212,0.242424242,0.03030303,0.015151515,0,0,0,0,HTTP
0.578947368,0.350877193,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.796296296,0.12962963,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.988235294,0.007843137,0,0,0.003921569,0,0,0,HTTP
0.972222222,0.020833333,0,0.006944444,0,0,0,0,HTTP
0.957446809,0.031914894,0,0.010638298,0,0,0,0,HTTP
0.915254237,0.06779661,0,0.016949153,0,0,0,0,HTTP
0.907407407,0.074074074,0,0.018518519,0,0,0,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.54368932,0.417475728,0.009708738,0.009708738,0.009708738,0,0,0.009708738,HTTP
0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0.679245283,0.20754717,0.037735849,0.018867925,0.018867925,0.037735849,0,0,HTTP
0.843137255,0.117647059,0.019607843,0.009803922,0.009803922,0,0,0,HTTP
0.796875,0.140625,0.015625,0.015625,0.015625,0,0.015625,0,HTTP
0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0.652406417,0.262032086,0.005347594,0.005347594,0.005347594,0.058823529,0,0.010695187,HTTP
0.796610169,0.13559322,0.016949153,0.016949153,0.016949153,0,0.016949153,0,HTTP
0.921052632,0.043859649,0.01754386,0.00877193,0.00877193,0,0,0,HTTP
0.78,0.14,0.04,0.02,0,0,0.02,0,HTTP
0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTP
0.80952381,0.126984127,0.031746032,0.015873016,0.015873016,0,0,0,HTTP
0.813559322,0.118644068,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.822580645,0.112903226,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0.967213115,0.016393443,0,0.016393443,0,0,0,0,HTTP
0.764705882,0.220588235,0,0.014705882,0,0,0,0,HTTP
0.984251969,0.007874016,0,0,0.007874016,0,0,0,HTTP
0.810344828,0.120689655,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0.71875,0.21875,0.03125,0.015625,0.015625,0,0,0,HTTP
0.902439024,0.048780488,0.024390244,0.012195122,0.012195122,0,0,0,HTTP
0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0,0.016129032,0,HTTP
0.58,0.32,0.02,0.04,0.02,0,0.02,0,HTTP
0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0.62,0.28,0.02,0.04,0.02,0,0.02,0,HTTP
0.807692308,0.115384615,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0.740740741,0.166666667,0.037037037,0.018518519,0.018518519,0,0.018518519,0,HTTP
0.654545455,0.254545455,0.018181818,0.036363636,0.018181818,0,0.018181818,0,HTTP
0.987370838,0.008036739,0.001148106,0.001148106,0.001148106,0,0.001148106,0,HTTP
0.917431193,0.073394495,0,0.009174312,0,0,0,0,HTTP
0.793650794,0.142857143,0.031746032,0.015873016,0.015873016,0,0,0,HTTP
0.950980392,0.029411765,0.009803922,0.009803922,0,0,0,0,HTTP
0.821428571,0.142857143,0.017857143,0.017857143,0,0,0,0,HTTP
0.923605806,0.073338426,0.001527884,0.000763942,0.000763942,0,0,0,HTTP
0.807017544,0.122807018,0.01754386,0.01754386,0.01754386,0,0.01754386,0,HTTP
0.88,0.08,0.02,0.02,0,0,0,0,HTTP
0.810344828,0.172413793,0,0.017241379,0,0,0,0,HTTP
0.796296296,0.12962963,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTP
0.769230769,0.166666667,0.038461538,0.012820513,0.012820513,0,0,0,HTTP
0.947511312,0.05158371,0,0,0.000904977,0,0,0,HTTP
0.958199357,0.035369775,0.003215434,0.003215434,0,0,0,0,HTTP
0.793103448,0.137931034,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0.817204301,0.11827957,0.021505376,0.021505376,0.021505376,0,0,0,HTTP
0.904109589,0.089041096,0,0,0.006849315,0,0,0,HTTP
0.947826087,0.049275362,0,0.002898551,0,0,0,0,HTTP
0.894736842,0.085526316,0.006578947,0.006578947,0.006578947,0,0,0,HTTP
0.935810811,0.060810811,0,0.003378378,0,0,0,0,HTTP
0.945945946,0.036036036,0.009009009,0.009009009,0,0,0,0,HTTP
0.941908714,0.049792531,0.004149378,0.004149378,0,0,0,0,HTTP
0.966439689,0.032587549,0.000486381,0.000486381,0,0,0,0,HTTP
0.833333333,0.152777778,0,0.013888889,0,0,0,0,HTTP
0.93963964,0.058558559,0.000900901,0.000900901,0,0,0,0,HTTP
0.849056604,0.075471698,0.018867925,0.018867925,0.018867925,0,0,0.018867925,HTTP
0.912280702,0.052631579,0,0.01754386,0,0,0.01754386,0,HTTP
0.968051118,0.028753994,0,0.003194888,0,0,0,0,HTTP
0.863046045,0.13459268,0,0.001180638,0.001180638,0,0,0,HTTP
0.786885246,0.147540984,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTP
0.985719344,0.013808568,0.000236044,0.000118022,0.000118022,0,0,0,HTTP
0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.592592593,0.395061728,0,0.00617284,0.00617284,0,0,0,HTTP
0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.963636364,0.027272727,0,0.009090909,0,0,0,0,HTTP
0.706666667,0.253333333,0.026666667,0,0.013333333,0,0,0,HTTP
0.928571429,0.053571429,0.008928571,0.008928571,0,0,0,0,HTTP
0.62745098,0.333333333,0,0.019607843,0.019607843,0,0,0,HTTP
0.65625,0.3125,0,0.015625,0,0,0,0.015625,HTTP
0.781818182,0.145454545,0.018181818,0.018181818,0.018181818,0,0.018181818,0,HTTP
0.915492958,0.056338028,0.014084507,0.014084507,0,0,0,0,HTTP
0.796875,0.140625,0.015625,0.015625,0.015625,0,0.015625,0,HTTP
0.968539326,0.026966292,0.002247191,0.002247191,0,0,0,0,HTTP
0.8,0.133333333,0.016666667,0.016666667,0.016666667,0,0.016666667,0,HTTP
0.818181818,0.145454545,0.018181818,0.018181818,0,0,0,0,HTTP
0.701754386,0.228070175,0.01754386,0.01754386,0.01754386,0,0.01754386,0,HTTP
0.828125,0.109375,0.015625,0.015625,0.015625,0,0.015625,0,HTTP
0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.625,0.25,0.035714286,0.053571429,0.017857143,0,0.017857143,0,HTTP
0.523809524,0.444444444,0,0.015873016,0.015873016,0,0,0,HTTP
0.917293233,0.078947368,0,0.003759398,0,0,0,0,HTTP
0.744360902,0.22556391,0.015037594,0.007518797,0.007518797,0,0,0,HTTP
0.793650794,0.142857143,0.031746032,0.015873016,0.015873016,0,0,0,HTTP
0.872483221,0.11409396,0.006711409,0.006711409,0,0,0,0,HTTP
0.66,0.3,0,0.02,0.02,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.788461538,0.134615385,0.057692308,0,0.019230769,0,0,0,HTTP
0.74137931,0.24137931,0,0.017241379,0,0,0,0,HTTP
0.934065934,0.043956044,0,0.021978022,0,0,0,0,HTTP
0.973684211,0.013157895,0,0,0.013157895,0,0,0,HTTP
0.823529412,0.078431373,0.058823529,0.019607843,0.019607843,0,0,0,HTTP
0.885496183,0.083969466,0.007633588,0,0.007633588,0.015267176,0,0,HTTP
0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0.834532374,0.151079137,0,0.007194245,0.007194245,0,0,0,HTTP
0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0.941860465,0.054263566,0,0.003875969,0,0,0,0,HTTP
0.813559322,0.118644068,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0.847222222,0.138888889,0,0.013888889,0,0,0,0,HTTP
0.921568627,0.068627451,0,0.009803922,0,0,0,0,HTTP
0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.796875,0.1875,0.0078125,0.0078125,0,0,0,0,HTTP
0.873333333,0.106666667,0.006666667,0.013333333,0,0,0,0,HTTP
0.990503324,0.008547009,0,0.000949668,0,0,0,0,HTTP
0.82300885,0.168141593,0,0.008849558,0,0,0,0,HTTP
0.963795256,0.033707865,0.001248439,0.001248439,0,0,0,0,HTTP
0.941176471,0.053921569,0,0.004901961,0,0,0,0,HTTP
0.823529412,0.117647059,0.019607843,0.019607843,0.019607843,0,0,0,HTTP
0.943231441,0.056222707,0,0.000272926,0.000272926,0,0,0,HTTP
0.985691574,0.012718601,0,0.001589825,0,0,0,0,HTTP
0.990983607,0.008196721,0,0.000819672,0,0,0,0,HTTP
0.953125,0.015625,0.015625,0.015625,0,0,0,0,HTTP
0.781818182,0.2,0,0,0.018181818,0,0,0,HTTP
0.783333333,0.15,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.918181818,0.072727273,0,0.009090909,0,0,0,0,HTTP
0.8,0.145454545,0.018181818,0.018181818,0,0,0.018181818,0,HTTP
0.87195122,0.109756098,0.006097561,0.012195122,0,0,0,0,HTTP
0.779661017,0.152542373,0.016949153,0.016949153,0.016949153,0,0.016949153,0,HTTP
0.803921569,0.117647059,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.905660377,0.037735849,0.018867925,0.018867925,0.018867925,0,0,0,HTTP
0.929577465,0.056338028,0,0.014084507,0,0,0,0,HTTP
0.958333333,0.027777778,0.006944444,0.006944444,0,0,0,0,HTTP
0.924528302,0.037735849,0.018867925,0.018867925,0,0,0,0,HTTP
0.971428571,0.014285714,0,0.007142857,0,0,0.007142857,0,HTTP
0.82,0.16,0,0.02,0,0,0,0,HTTP
0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0.794117647,0.147058824,0.029411765,0.014705882,0.014705882,0,0,0,HTTP
0.984848485,0.014069264,0,0.001082251,0,0,0,0,HTTP
0.82,0.1,0.04,0.02,0.02,0,0,0,HTTP
0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0.777777778,0.148148148,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0.787878788,0.151515152,0.015151515,0.015151515,0.015151515,0,0.015151515,0,HTTP
0.76744186,0.186046512,0.023255814,0.011627907,0.011627907,0,0,0,HTTP
0.78,0.14,0.02,0.02,0.02,0,0.02,0,HTTP
0.542857143,0.4,0.028571429,0.014285714,0.014285714,0,0,0,HTTP
0.971962617,0.018691589,0,0,0.009345794,0,0,0,HTTP
0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTP
0.836065574,0.098360656,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0.783333333,0.15,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.673076923,0.230769231,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0.819672131,0.114754098,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0.916167665,0.077844311,0,0.005988024,0,0,0,0,HTTP
0.79245283,0.132075472,0.018867925,0.018867925,0.018867925,0,0.018867925,0,HTTP
0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.955,0.0425,0,0.0025,0,0,0,0,HTTP
0.725490196,0.196078431,0.019607843,0.019607843,0.019607843,0,0.019607843,0,HTTP
0.490909091,0.436363636,0,0.054545455,0.018181818,0,0,0,HTTP
0.943396226,0.037735849,0,0,0.018867925,0,0,0,HTTP
0.96,0.04,0,0,0,0,0,0,HTTP
0.901360544,0.091836735,0,0.003401361,0.003401361,0,0,0,HTTP
0.736842105,0.175438596,0.052631579,0.01754386,0.01754386,0,0,0,HTTP
0.72,0.253333333,0,0.013333333,0.013333333,0,0,0,HTTP
0.736842105,0.175438596,0.035087719,0.01754386,0.01754386,0,0.01754386,0,HTTP
0.986680328,0.012295082,0,0,0.00102459,0,0,0,HTTP
0.745098039,0.215686275,0,0.019607843,0.019607843,0,0,0,HTTP
0.819012797,0.179159049,0,0.000914077,0.000914077,0,0,0,HTTP
0.732142857,0.196428571,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0.925925926,0.068783069,0,0.005291005,0,0,0,0,HTTP
0.666666667,0.235294118,0.019607843,0.039215686,0.019607843,0,0.019607843,0,HTTP
0.802816901,0.169014085,0.014084507,0.014084507,0,0,0,0,HTTP
0.802469136,0.172839506,0.012345679,0.012345679,0,0,0,0,HTTP
0.887772194,0.110552764,0,0.001675042,0,0,0,0,HTTP
0.791044776,0.149253731,0.029850746,0.014925373,0.014925373,0,0,0,HTTP
0.865384615,0.105769231,0.019230769,0.009615385,0,0,0,0,HTTP
0.951282051,0.046153846,0,0.002564103,0,0,0,0,HTTP
0.78,0.14,0.04,0.02,0.02,0,0,0,HTTP
0.730769231,0.217948718,0.025641026,0.012820513,0.012820513,0,0,0,HTTP
0.904181185,0.094076655,0,0.00174216,0,0,0,0,HTTP
0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0.958115183,0.036649215,0,0.005235602,0,0,0,0,HTTP
0.946015424,0.051413882,0,0.002570694,0,0,0,0,HTTP
0.838235294,0.132352941,0.014705882,0.014705882,0,0,0,0,HTTP
0.917525773,0.072164948,0,0.010309278,0,0,0,0,HTTP
0.958466454,0.038338658,0,0.003194888,0,0,0,0,HTTP
0.76,0.16,0.04,0.02,0.02,0,0,0,HTTP
0.698412698,0.238095238,0.031746032,0.015873016,0.015873016,0,0,0,HTTP
0.783333333,0.15,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0.794871795,0.153846154,0.012820513,0.012820513,0.012820513,0,0.012820513,0,HTTP
