cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
0,2076,0.727272727,0.218181818,0.018181818,0.018181818,0,0,0.018181818,0,HTTP
0,2077,0.75,0.191176471,0.014705882,0.014705882,0.014705882,0,0.014705882,0,HTTP
0,2078,0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTPs
0,2079,0.830188679,0.094339623,0.018867925,0.018867925,0.018867925,0,0.018867925,0,HTTP
0,2080,0.860294118,0.132352941,0,0.007352941,0,0,0,0,HTTP
0,2081,0.917647059,0.058823529,0.011764706,0.011764706,0,0,0,0,HTTP
0,2082,0.953405018,0.043010753,0,0.003584229,0,0,0,0,HTTPs
0,2083,0.868421053,0.078947368,0.013157895,0.013157895,0.013157895,0,0.013157895,0,HTTP
0,2084,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2085,0.791666667,0.166666667,0.013888889,0.013888889,0.013888889,0,0,0,HTTP
0,2086,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTPs
0,2087,0.808,0.184,0,0.008,0,0,0,0,HTTP
0,2088,0.734375,0.203125,0.03125,0.015625,0.015625,0,0,0,HTTP
0,2089,0.863636364,0.075757576,0.03030303,0.015151515,0.015151515,0,0,0,HTTP
0,2090,0.8,0.155555556,0.011111111,0.011111111,0.011111111,0,0.011111111,0,HTTP
0,2091,0.788461538,0.115384615,0.057692308,0.019230769,0.019230769,0,0,0,HTTP
0,2092,0.796875,0.140625,0.03125,0.015625,0.015625,0,0,0,HTTP
0,2093,0.793103448,0.137931034,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,2094,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2095,0.966386555,0.025210084,0,0.008403361,0,0,0,0,HTTP
0,2096,0.959016393,0.032786885,0,0.008196721,0,0,0,0,HTTP
0,2097,0.784313725,0.117647059,0.058823529,0,0.019607843,0,0.019607843,0,HTTPs
0,2098,0.775862069,0.155172414,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0,2099,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2100,0.666666667,0.288888889,0.011111111,0.011111111,0.011111111,0,0.011111111,0,HTTPs
0,2101,0.543859649,0.421052632,0,0.01754386,0.01754386,0,0,0,HTTP
0,2102,0.990745135,0.009017561,0,0.000237304,0,0,0,0,HTTP
0,2103,0.789473684,0.140350877,0.035087719,0.01754386,0.01754386,0,0,0,HTTPs
0,2104,0.9375,0.056818182,0,0.005681818,0,0,0,0,HTTPs
0,2105,0.553571429,0.410714286,0,0.017857143,0.017857143,0,0,0,HTTP
0,2106,0.706896552,0.24137931,0.017241379,0,0.017241379,0,0.017241379,0,HTTP
0,2107,0.796296296,0.12962963,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTP
0,2108,0.732142857,0.178571429,0.035714286,0.017857143,0.017857143,0,0.017857143,0,HTTP
0,2109,0.806451613,0.129032258,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0,2110,0.946755408,0.051580699,0,0.001663894,0,0,0,0,HTTP
0,2111,0.788461538,0.115384615,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0,2112,0.790697674,0.186046512,0.007751938,0.007751938,0,0,0.007751938,0,HTTP
0,2113,0.839918946,0.15704154,0,0.001013171,0.001013171,0,0,0.001013171,HTTP
0,2114,0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0,2115,0.49382716,0.5,0,0.00617284,0,0,0,0,HTTP
0,2116,0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0,0.015873016,0,HTTP
0,2117,0.797101449,0.144927536,0.014492754,0.014492754,0.014492754,0,0.014492754,0,HTTP
0,2118,0.969387755,0.020408163,0,0.010204082,0,0,0,0,HTTP
0,2119,0.978723404,0.010638298,0,0.010638298,0,0,0,0,HTTP
0,2120,0.780821918,0.178082192,0.01369863,0.01369863,0.01369863,0,0,0,HTTP
0,2121,0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0,2122,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2123,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,IMAPS
0,2124,0.509803922,0.392156863,0.058823529,0.019607843,0.019607843,0,0,0,HTTP
0,2125,0.781609195,0.195402299,0.011494253,0.011494253,0,0,0,0,HTTPs
0,2126,0.802083333,0.177083333,0,0.010416667,0.010416667,0,0,0,HTTP
0,2127,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,2128,0.796610169,0.13559322,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0,2129,0.776119403,0.149253731,0.029850746,0.014925373,0.014925373,0,0.014925373,0,HTTP
0,2130,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTPs
0,2131,0.924369748,0.07394958,0,0.001680672,0,0,0,0,HTTP
0,2132,0.896551724,0.051724138,0.034482759,0.017241379,0,0,0,0,HTTP
0,2133,0.930232558,0.052325581,0.011627907,0.005813953,0,0,0,0,HTTP
0,2134,0.934782609,0.050724638,0.007246377,0.007246377,0,0,0,0,HTTP
0,2135,0.820895522,0.119402985,0.029850746,0.014925373,0.014925373,0,0,0,HTTP
0,2136,0.8125,0.125,0.03125,0.015625,0.015625,0,0,0,HTTPs
0,2137,0.964881475,0.033362599,0,0.000877963,0.000877963,0,0,0,HTTP
0,2138,0.940298507,0.029850746,0,0.029850746,0,0,0,0,HTTP
0,2139,0.78,0.14,0.02,0.02,0.02,0,0.02,0,HTTP
0,2140,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,2141,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2142,0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0,2143,0.79245283,0.132075472,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0,2144,0.925925926,0.037037037,0,0.018518519,0.018518519,0,0,0,HTTP
0,2145,0.572916667,0.395833333,0,0.020833333,0.010416667,0,0,0,HTTPs
0,2146,0.924242424,0.045454545,0.015151515,0.015151515,0,0,0,0,HTTP
0,2147,0.993336506,0.006425512,0,0.000237982,0,0,0,0,HTTP
0,2148,0.995222345,0.004410143,0,0.000367512,0,0,0,0,HTTP
0,2149,0.980654762,0.017857143,0,0.001488095,0,0,0,0,HTTP
0,2150,0.991834774,0.007684918,0,0.000480307,0,0,0,0,HTTP
0,2151,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTPs
0,2152,0.933333333,0.056410256,0.005128205,0.005128205,0,0,0,0,HTTP
0,2153,0.960884354,0.038265306,0,0.00085034,0,0,0,0,HTTP
0,2154,0.914285714,0.057142857,0.014285714,0.014285714,0,0,0,0,HTTP
0,2155,0.754716981,0.169811321,0.018867925,0.018867925,0.018867925,0,0.018867925,0,HTTP
0,2156,0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0,2157,0.857142857,0.12605042,0,0.008403361,0.008403361,0,0,0,HTTP
0,2158,0.811320755,0.132075472,0.037735849,0,0.018867925,0,0,0,HTTP
0,2159,0.942307692,0.019230769,0.019230769,0.019230769,0,0,0,0,HTTP
0,2160,0.74,0.2,0.02,0.02,0.02,0,0,0,HTTPs
0,2161,0.927927928,0.063063063,0,0.009009009,0,0,0,0,HTTPs
0,2162,0.857142857,0.125,0,0.008928571,0.008928571,0,0,0,HTTP
0,2163,0.309090909,0.672727273,0,0.018181818,0,0,0,0,HTTP
0,2164,0.634146341,0.353658537,0,0.012195122,0,0,0,0,HTTP
0,2165,0.356321839,0.632183908,0,0.011494253,0,0,0,0,HTTP
0,2166,0.452173913,0.539130435,0,0.008695652,0,0,0,0,HTTP
0,2167,0.745454545,0.181818182,0.018181818,0.018181818,0.018181818,0,0.018181818,0,HTTP
0,2168,0.776699029,0.184466019,0.019417476,0.009708738,0.009708738,0,0,0,HTTP
0,2169,0.960784314,0.019607843,0,0.019607843,0,0,0,0,HTTP
0,2170,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0,2171,0.703703704,0.203703704,0.037037037,0.018518519,0.018518519,0,0.018518519,0,HTTPs
0,2172,0.958466454,0.038338658,0,0.003194888,0,0,0,0,HTTPs
0,2173,0.483333333,0.483333333,0,0.016666667,0.016666667,0,0,0,HTTP
0,2174,0.770491803,0.163934426,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0,2175,0.928571429,0.05952381,0,0.011904762,0,0,0,0,HTTPs
0,2176,0.971631206,0.021276596,0,0.007092199,0,0,0,0,HTTPs
0,2177,0.986651519,0.01306447,0,0.00028401,0,0,0,0,HTTPs
0,2178,0.943661972,0.049295775,0,0.007042254,0,0,0,0,HTTPs
0,2179,0.95483871,0.038709677,0,0.006451613,0,0,0,0,HTTPs
0,2180,0.953271028,0.037383178,0,0.009345794,0,0,0,0,HTTPs
0,2181,0.87434555,0.120418848,0,0.005235602,0,0,0,0,HTTPs
0,2182,0.956882255,0.04145937,0,0.001658375,0,0,0,0,HTTP
0,2183,0.745098039,0.156862745,0.058823529,0.019607843,0.019607843,0,0,0,HTTP
0,2184,0.76,0.16,0.04,0.02,0.02,0,0,0,HTTP
0,2185,0.987057611,0.01271332,0,0.000114534,0.000114534,0,0,0,HTTP
0,2186,0.790909091,0.172727273,0.018181818,0.009090909,0.009090909,0,0,0,HTTP
0,2187,0.753846154,0.169230769,0.015384615,0.015384615,0.015384615,0,0.030769231,0,HTTP
0,2188,0.618181818,0.309090909,0.018181818,0.018181818,0.018181818,0,0.018181818,0,SSH
0,2189,0.31372549,0.607843137,0.019607843,0.019607843,0.019607843,0.019607843,0,0,HTTP
0,2190,0.603773585,0.377358491,0,0.018867925,0,0,0,0,HTTPs
0,2191,0.870588235,0.117647059,0,0.011764706,0,0,0,0,HTTP
0,2192,0.75,0.191176471,0.029411765,0.014705882,0.014705882,0,0,0,HTTP
0,2193,0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTPs
0,2194,0.887640449,0.101123596,0,0.011235955,0,0,0,0,HTTP
0,2195,0.899159664,0.084033613,0.008403361,0.008403361,0,0,0,0,HTTP
0,2196,0.907608696,0.081521739,0.005434783,0.005434783,0,0,0,0,HTTP
0,2197,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTPs
0,2198,0.946236559,0.048387097,0,0.005376344,0,0,0,0,HTTPs
0,2199,0.903846154,0.08974359,0,0.006410256,0,0,0,0,HTTPs
0,2200,0.875,0.089285714,0,0.017857143,0.017857143,0,0,0,HTTP
0,2201,0.852459016,0.098360656,0.032786885,0,0.016393443,0,0,0,HTTP
0,2202,0.8125,0.125,0.015625,0.015625,0.015625,0,0.015625,0,HTTPs
0,2203,0.959899749,0.037593985,0,0.002506266,0,0,0,0,HTTP
0,2204,0.824561404,0.122807018,0.035087719,0.01754386,0,0,0,0,HTTP
0,2205,0.8,0.133333333,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,2206,0.843137255,0.098039216,0.019607843,0.019607843,0.019607843,0,0,0,HTTP
0,2207,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,2208,0.794117647,0.147058824,0.029411765,0.014705882,0.014705882,0,0,0,HTTP
0,2209,0.821428571,0.107142857,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2210,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTPs
0,2211,0.865384615,0.096153846,0,0.019230769,0.019230769,0,0,0,HTTP
0,2212,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,2213,0.532258065,0.322580645,0.032258065,0.016129032,0.016129032,0,0.080645161,0,HTTP
0,2214,0.977647685,0.022086216,0,0.000266099,0,0,0,0,HTTP
0,2215,0.793103448,0.137931034,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0,2216,0.814814815,0.111111111,0.018518519,0.018518519,0.018518519,0,0.018518519,0,HTTP
0,2217,0.771929825,0.157894737,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,2218,0.973170732,0.017073171,0.002439024,0.002439024,0.002439024,0,0.002439024,0,HTTP
0,2219,0.909090909,0.03030303,0.015151515,0.015151515,0.015151515,0,0.015151515,0,HTTPs
0,2220,0.88372093,0.100775194,0,0.007751938,0.007751938,0,0,0,HTTP
0,2222,0.811023622,0.165354331,0.015748031,0,0.007874016,0,0,0,HTTP
0,2223,0.924242424,0.053030303,0,0.007575758,0.007575758,0,0.007575758,0,HTTP
0,2224,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,2225,0.966360856,0.024464832,0.003058104,0.003058104,0,0,0.003058104,0,HTTP
0,2226,0.780821918,0.164383562,0.01369863,0.01369863,0.01369863,0,0.01369863,0,HTTP
0,2227,0.716666667,0.216666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,2228,0.924731183,0.075268817,0,0,0,0,0,0,IMAPS
0,2229,0.49122807,0.473684211,0,0.01754386,0.01754386,0,0,0,HTTP
0,2230,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0,2231,0.8,0.142857143,0.014285714,0.014285714,0.014285714,0,0.014285714,0,HTTPs
0,2232,0.691358025,0.283950617,0,0.012345679,0.012345679,0,0,0,HTTP
0,2233,0.823529412,0.098039216,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,2234,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0,2235,0.75,0.173076923,0.019230769,0.019230769,0.019230769,0,0.019230769,0,HTTP
0,2236,0.796296296,0.12962963,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,2237,0.754385965,0.175438596,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,2238,0.46969697,0.5,0,0.015151515,0.015151515,0,0,0,HTTP
0,2239,0.82,0.12,0.02,0.02,0.02,0,0,0,HTTP
0,2240,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTPs
0,2241,0.634146341,0.317073171,0.024390244,0.012195122,0.012195122,0,0,0,HTTP
0,2242,0.955223881,0.014925373,0.014925373,0.014925373,0,0,0,0,HTTPs
0,2243,0.931034483,0.045977011,0,0,0.011494253,0,0.011494253,0,HTTP
0,2244,0.816666667,0.116666667,0.016666667,0.016666667,0.016666667,0,0.016666667,0,HTTP
0,2245,0.785714286,0.142857143,0.035714286,0,0.017857143,0,0.017857143,0,HTTP
0,2246,0.775862069,0.155172414,0.034482759,0.017241379,0.017241379,0,0,0,HTTPs
0,2247,0.84,0.14,0,0.02,0,0,0,0,HTTP
0,2248,0.841121495,0.14953271,0,0.009345794,0,0,0,0,HTTP
0,2249,0.811320755,0.113207547,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0,2250,0.827586207,0.103448276,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,2251,0.836363636,0.090909091,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,2252,0.975693256,0.023964396,0,0.000342349,0,0,0,0,HTTP
0,2253,0.823529412,0.117647059,0.019607843,0.019607843,0.019607843,0,0,0,HTTP
0,2254,0.8,0.14,0.02,0.02,0,0,0.02,0,HTTP
0,2255,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTPs
0,2256,0.904170804,0.095332671,0,0,0.000496524,0,0,0,HTTP
0,2257,0.8,0.142857143,0.014285714,0.014285714,0.014285714,0,0.014285714,0,HTTPs
0,2258,0.933333333,0.064052288,0.00130719,0.00130719,0,0,0,0,HTTP
0,2259,0.978378378,0.018018018,0,0.001801802,0.001801802,0,0,0,HTTP
0,2260,0.652173913,0.326086957,0,0.010869565,0.010869565,0,0,0,HTTP
0,2261,0.975308642,0.023319616,0,0,0.001371742,0,0,0,HTTP
0,2262,0.838709677,0.129032258,0,0.016129032,0.016129032,0,0,0,HTTP
0,2263,0.811320755,0.132075472,0.018867925,0,0.018867925,0,0.018867925,0,HTTP
0,2264,0.76,0.14,0.04,0.02,0.02,0,0.02,0,HTTP
0,2265,0.8,0.166666667,0,0.011111111,0.011111111,0,0.011111111,0,HTTP
0,2266,0.851851852,0.12962963,0,0.018518519,0,0,0,0,HTTP
0,2267,0.78,0.16,0.02,0.02,0.02,0,0,0,HTTP
0,2268,0.818181818,0.159090909,0,0.011363636,0.011363636,0,0,0,HTTP
0,2269,0.721311475,0.213114754,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTP
0,2270,0.698113208,0.20754717,0.018867925,0.018867925,0.018867925,0,0.037735849,0,HTTP
0,2271,0.786666667,0.16,0.013333333,0.013333333,0.013333333,0,0.013333333,0,HTTP
0,2272,0.78021978,0.197802198,0,0.010989011,0.010989011,0,0,0,HTTP
0,2273,0.788461538,0.134615385,0.038461538,0.019230769,0,0,0.019230769,0,HTTP
0,2274,0.818181818,0.127272727,0.018181818,0.018181818,0.018181818,0,0,0,HTTP
0,2275,0.678571429,0.25,0.017857143,0.017857143,0.017857143,0,0.017857143,0,HTTP
0,2276,0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0,0.016129032,0,HTTP
0,2277,0.857142857,0.136054422,0,0.006802721,0,0,0,0,HTTP
0,2278,0.719298246,0.192982456,0.052631579,0.01754386,0.01754386,0,0,0,HTTP
0,2279,0.88,0.1,0,0.02,0,0,0,0,HTTPs
0,2280,0.935393258,0.058988764,0.002808989,0.002808989,0,0,0,0,HTTP
0,2281,0.989782649,0.010031581,0,0.00018577,0,0,0,0,HTTPs
0,2282,0.97418738,0.023900574,0,0.000956023,0.000956023,0,0,0,HTTP
0,2283,0.75308642,0.222222222,0,0.012345679,0.012345679,0,0,0,HTTPs
0,2284,0.730769231,0.192307692,0.019230769,0.019230769,0.019230769,0,0.019230769,0,HTTPs
0,2285,0.808219178,0.136986301,0.01369863,0.01369863,0.01369863,0,0.01369863,0,HTTP
0,2286,0.9375,0.03125,0.015625,0.015625,0,0,0,0,HTTP
0,2287,0.791044776,0.149253731,0.029850746,0.014925373,0.014925373,0,0,0,HTTP
0,2288,0.977653631,0.019553073,0,0.002793296,0,0,0,0,HTTPs
0,2289,0.74,0.14,0.02,0.02,0.02,0.04,0.02,0,HTTP
0,2290,0.830508475,0.118644068,0.033898305,0,0.016949153,0,0,0,HTTP
0,2291,0.836363636,0.109090909,0.036363636,0.018181818,0,0,0,0,HTTP
0,2292,0.754098361,0.180327869,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTP
0,2293,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,2294,0.777777778,0.166666667,0.018518519,0.018518519,0.018518519,0,0,0,HTTP
0,2295,0.782608696,0.144927536,0.014492754,0.014492754,0.014492754,0,0.028985507,0,HTTP
0,2296,0.875,0.107142857,0,0.017857143,0,0,0,0,HTTP
0,2297,0.879310345,0.103448276,0,0.017241379,0,0,0,0,HTTP
0,2298,0.303571429,0.642857143,0.017857143,0,0.017857143,0,0.017857143,0,HTTP
0,2299,0.76,0.14,0.04,0.02,0.02,0,0.02,0,HTTP
0,2300,0.686046512,0.311369509,0,0.00129199,0.00129199,0,0,0,HTTPs
0,2301,0.991215227,0.005856515,0,0.001464129,0.001464129,0,0,0,HTTPs
0,2302,0.848648649,0.145945946,0,0.005405405,0,0,0,0,HTTP
0,2303,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2304,0.822580645,0.129032258,0.032258065,0.016129032,0,0,0,0,HTTP
0,2305,0.788461538,0.115384615,0.038461538,0.019230769,0.019230769,0,0.019230769,0,HTTP
0,2306,0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,2307,0.807692308,0.115384615,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0,2308,0.814814815,0.111111111,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,2309,0.907692308,0.061538462,0.015384615,0.015384615,0,0,0,0,HTTPs
0,2310,0.921568627,0.068627451,0,0.009803922,0,0,0,0,HTTP
0,2311,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2312,0.803278689,0.131147541,0.032786885,0.016393443,0,0,0.016393443,0,HTTP
0,2313,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTP
0,2314,0.790322581,0.14516129,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0,2315,0.777777778,0.12962963,0.037037037,0.018518519,0.018518519,0,0.018518519,0,HTTP
0,2316,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2317,0.689655172,0.24137931,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0,2318,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0,2319,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0,2320,0.935897436,0.025641026,0.012820513,0.012820513,0.012820513,0,0,0,HTTP
0,2321,0.818181818,0.127272727,0.036363636,0.018181818,0,0,0,0,HTTP
0,2322,0.974533107,0.0237691,0,0.001697793,0,0,0,0,HTTP
0,2323,0.8,0.127272727,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,2324,0.784313725,0.137254902,0.039215686,0,0.019607843,0,0.019607843,0,HTTP
0,2326,0.642857143,0.267857143,0.005952381,0.005952381,0.005952381,0.06547619,0,0.005952381,HTTP
0,2327,0.803921569,0.137254902,0.019607843,0.019607843,0,0,0.019607843,0,HTTP
0,2328,0.736842105,0.210526316,0.01754386,0,0.01754386,0,0.01754386,0,HTTP
0,2329,0.742857143,0.214285714,0.014285714,0.014285714,0,0,0.014285714,0,HTTP
0,2330,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,2331,0.631578947,0.289473684,0.026315789,0.039473684,0.013157895,0,0,0,HTTPs
0,2332,0.897297297,0.097297297,0,0.005405405,0,0,0,0,HTTP
0,2333,0.773584906,0.150943396,0.018867925,0.018867925,0.018867925,0,0.018867925,0,HTTP
0,2334,0.852941176,0.132352941,0,0.014705882,0,0,0,0,HTTP
0,2335,0.87012987,0.116883117,0,0.012987013,0,0,0,0,HTTPs
0,2336,0.53968254,0.428571429,0,0.015873016,0.015873016,0,0,0,HTTP
0,2337,0.964705882,0.011764706,0,0.011764706,0,0.011764706,0,0,HTTP
0,2338,0.842105263,0.087719298,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,2339,0.793103448,0.137931034,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0,2340,0.846153846,0.123076923,0,0.015384615,0.015384615,0,0,0,HTTPs
0,2341,0.637931034,0.344827586,0,0.017241379,0,0,0,0,HTTPs
0,2342,0.666666667,0.333333333,0,0,0,0,0,0,HTTPs
0,2343,0.672727273,0.327272727,0,0,0,0,0,0,HTTPs
0,2344,0.582089552,0.417910448,0,0,0,0,0,0,HTTPs
0,2345,0.629032258,0.370967742,0,0,0,0,0,0,HTTP
0,2346,0.793103448,0.137931034,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTP
0,2347,0.929487179,0.057692308,0.006410256,0.006410256,0,0,0,0,HTTPs
0,2348,0.8,0.18,0,0.02,0,0,0,0,HTTP
0,2349,0.626666667,0.346666667,0.013333333,0.013333333,0,0,0,0,HTTP
0,2350,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,2351,0.66,0.26,0.02,0.02,0.02,0,0.02,0,HTTPs
0,2352,0.940414508,0.054404145,0.002590674,0.002590674,0,0,0,0,HTTP
0,2353,0.793103448,0.137931034,0.034482759,0.017241379,0.017241379,0,0,0,HTTPs
0,2354,0.917808219,0.077625571,0,0.00456621,0,0,0,0,HTTP
0,2355,0.803921569,0.117647059,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,2356,0.8,0.12,0.02,0.02,0.02,0,0.02,0,HTTP
0,2357,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2358,0.74137931,0.172413793,0.034482759,0.017241379,0.017241379,0,0.017241379,0,HTTP
0,2359,0.977066989,0.022329511,0,0.0006035,0,0,0,0,HTTP
0,2360,0.824561404,0.122807018,0.035087719,0.01754386,0,0,0,0,HTTP
0,2361,0.698113208,0.226415094,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0,2362,0.945652174,0.032608696,0,0.010869565,0.010869565,0,0,0,HTTPs
0,2363,0.806818182,0.170454545,0,0.011363636,0.011363636,0,0,0,HTTPs
0,2364,0.556603774,0.433962264,0,0,0.009433962,0,0,0,HTTP
0,2365,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTPs
0,2366,0.918660287,0.071770335,0.004784689,0.004784689,0,0,0,0,HTTPs
0,2367,0.866666667,0.1,0,0.016666667,0.016666667,0,0,0,HTTP
0,2368,0.75862069,0.172413793,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,2369,0.795555098,0.204403745,0,2.06E-05,2.06E-05,0,0,0,HTTP
0,2370,0.740740741,0.185185185,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,2371,0.722222222,0.203703704,0.018518519,0,0.018518519,0,0.037037037,0,HTTP
0,2372,0.698113208,0.226415094,0.018867925,0.018867925,0.018867925,0,0.018867925,0,HTTP
0,2373,0.8,0.133333333,0.016666667,0.016666667,0.016666667,0,0.016666667,0,HTTP
0,2374,0.78,0.14,0.04,0.02,0.02,0,0,0,HTTP
0,2375,0.786885246,0.147540984,0.032786885,0.016393443,0.016393443,0,0,0,HTTP
0,2376,0.813559322,0.118644068,0.033898305,0.016949153,0.016949153,0,0,0,HTTP
0,2377,0.754716981,0.150943396,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTP
0,2378,0.90625,0.0875,0.003125,0.003125,0,0,0,0,HTTP
0,2379,0.949197861,0.045454545,0.002673797,0.002673797,0,0,0,0,HTTP
0,2380,0.766666667,0.211111111,0.011111111,0.011111111,0,0,0,0,HTTP
0,2381,0.803278689,0.131147541,0.032786885,0.016393443,0.016393443,0,0,0,HTTPs
0,2382,0.75,0.220588235,0,0.014705882,0.014705882,0,0,0,HTTPs
0,2383,0.953748006,0.044657097,0,0.001594896,0,0,0,0,HTTP
0,2384,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTP
0,2385,0.901234568,0.090534979,0.004115226,0.004115226,0,0,0,0,HTTP
0,2386,0.75,0.173076923,0.019230769,0.019230769,0.019230769,0,0.019230769,0,HTTP
0,2387,0.898181818,0.094545455,0.003636364,0.003636364,0,0,0,0,HTTP
0,2388,0.832,0.152,0.008,0.008,0,0,0,0,HTTP
0,2389,0.78,0.14,0.04,0,0.02,0,0.02,0,HTTPs
0,2390,0.9,0.083333333,0,0.016666667,0,0,0,0,HTTP
0,2391,0.764705882,0.176470588,0.019607843,0.019607843,0.019607843,0,0,0,HTTPs
0,2392,0.902654867,0.097345133,0,0,0,0,0,0,HTTPs
0,2393,0.652173913,0.31884058,0.014492754,0.014492754,0,0,0,0,HTTP
0,2394,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,2395,0.803921569,0.117647059,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,2396,0.768115942,0.188405797,0.028985507,0,0.014492754,0,0,0,HTTP
0,2397,0.96460177,0.026548673,0,0.008849558,0,0,0,0,HTTP
0,2398,0.861538462,0.107692308,0.015384615,0.015384615,0,0,0,0,HTTP
0,2399,0.928571429,0.053571429,0,0.017857143,0,0,0,0,HTTP
0,2400,0.803921569,0.117647059,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
